Id	sample_1A	sample_1B	sample_1C	sample_2A	sample_2B	sample_2C	sample_3A	sample_3B	sample_3C	sample_4A	sample_4B	sample_4C	sample_5A	sample_5B	sample_5C	sample_6A	sample_6B	sample_6C	norm.sample_1A	norm.sample_1B	norm.sample_1C	norm.sample_2A	norm.sample_2B	norm.sample_2C	norm.sample_3A	norm.sample_3B	norm.sample_3C	norm.sample_4A	norm.sample_4B	norm.sample_4C	norm.sample_5A	norm.sample_5B	norm.sample_5C	norm.sample_6A	norm.sample_6B	norm.sample_6C	baseMean	All	minus ST	minus 5614	minus 6086	minus 10675	minus SICO	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
OG1655	23	31	13	54	55	38	60	44	58	21	6	33	14	7	9	22	17	22	29	30	19	40	40	39	48	47	48	20	17	28	17	5	7	26	18	16	27.4	26	40	48	22	10	20	0.375	-1.416	-3.519	0.000433446002610944	0.0013445451872036	0	0.0666	0.0397	0.0397	TRUE	0.3889
OG342	398	594	472	544	628	458	558	417	461	652	234	781	381	768	522	427	384	656	498	580	694	400	455	464	449	446	378	632	653	670	455	541	386	503	406	491	505.66	591	440	424	652	461	467	0.707	-0.5	-3.509	0.000450335847542132	0.00139347097241945	0.0124	0.0129	0.0125	0.0125	TRUE	0.0735
OG627	6536	8610	6757	10993	8254	8584	7183	5670	7889	12471	4202	14109	4432	11733	13742	8537	10382	15027	8175	8409	9932	8081	5978	8700	5780	6068	6477	12086	11733	12099	5297	8259	10157	10056	10982	11258	8862.71	8839	7586	6108	11973	7904	10765	0.66	-0.599	-3.496	0.000472422701152587	0.00145101258211152	0.0248	0.01	0.021	0.021	TRUE	0.1449
OG1679	1170	1475	1144	1641	1596	1308	1154	938	1080	2070	719	2362	951	2296	2318	1398	1605	2437	1463	1441	1682	1206	1156	1326	929	1004	887	2006	2008	2025	1137	1616	1713	1647	1698	1826	1487.13	1529	1229	940	2013	1489	1724	0.741	-0.432	-3.489	0.000484158374044175	0.00148340415831225	0.0093	0.0108	0.0104	0.0104	TRUE	0.1673
OG1013	20198	27903	16006	43049	49623	33339	41840	29344	35558	20112	7425	26076	15677	20971	15970	20524	18343	30604	25264	27252	23527	31645	35940	33788	33670	31406	29194	19492	20732	22361	18738	14762	11804	24176	19404	22928	24782.32	25348	33791	31423	20862	15101	22169	0.724	-0.466	-3.479	0.000502368132924755	0.0015208314412819	0.0141	0.0098	0.0129	0.0129	TRUE	0.1807
OG1539	2438	2998	1878	3483	4006	2629	4014	3070	4027	2426	885	3110	1911	2765	2561	1918	2134	3033	3050	2928	2760	2560	2901	2664	3230	3286	3306	2351	2471	2667	2284	1946	1893	2259	2257	2272	2615.99	2913	2708	3274	2496	2041	2263	0.816	-0.294	-3.455	0.000551170887156969	0.00166016931469744	0.003	0.0104	0.0047	0.0047	TRUE	0.0425
OG1275	612	817	573	1401	1393	735	1092	711	1152	993	301	1404	483	949	1050	598	878	1420	766	798	842	1030	1009	745	879	761	946	962	840	1204	577	668	776	704	929	1064	861.12	802	928	862	1002	674	899	0.67	-0.578	-3.449	0.000563213379766685	0.00168796095756328	0.0216	0.0116	0.0188	0.0188	TRUE	0.1153
OG695	32	42	37	50	53	31	56	32	62	37	16	58	22	27	28	17	22	27	40	41	54	37	38	31	45	34	51	36	45	50	26	19	21	20	23	20	35.11	45	35	43	44	22	21	0.498	-1.007	-3.448	0.000564458475784996	0.00168796095756328	0	0.0541	0.0267	0.0267	TRUE	0.0812
OG1365	2204	2955	1922	2474	2649	1803	2836	2051	2503	2999	815	3725	1743	3353	2876	1970	2018	3217	2757	2886	2825	1819	1919	1827	2282	2195	2055	2907	2276	3194	2083	2360	2126	2321	2135	2410	2354.22	2823	1855	2177	2792	2190	2289	0.781	-0.357	-3.44	0.000581760940095443	0.00173554041219861	0.0062	0.0104	0.0073	0.0073	TRUE	0.0977
OG1609	2809	3827	2569	3939	4341	3146	3947	2937	3550	4016	1338	4508	2786	4746	4373	2649	3025	4110	3514	3738	3776	2896	3144	3188	3176	3143	2915	3892	3736	3866	3330	3341	3232	3120	3200	3079	3349.21	3676	3076	3078	3831	3301	3133	0.86	-0.217	-3.422	0.000620707463910083	0.00183417584714662	0.001	0.0102	0.0026	0.0026	TRUE	0.0108
OG866	4017	4649	2611	14814	17181	9866	10686	7858	9578	5460	2114	5521	3884	5393	4059	4275	5244	7169	5025	4541	3838	10890	12444	9999	8599	8410	7864	5292	5903	4734	4642	3796	3000	5036	5547	5371	6384.97	4468	11111	8291	5310	3813	5318	0.718	-0.477	-3.419	0.000627618269483811	0.00185021272351374	0.0153	0.01	0.0138	0.0138	TRUE	0.146
OG1647	3666	4444	2922	4939	5567	3655	5701	4250	5095	4425	1493	4957	2984	5341	4161	3233	3175	4931	4586	4340	4295	3631	4032	3704	4588	4549	4183	4289	4169	4251	3567	3760	3076	3808	3359	3694	3993.23	4407	3789	4440	4236	3468	3620	0.818	-0.29	-3.413	0.000641699367094422	0.00188282143709822	0.0032	0.0102	0.0049	0.0049	TRUE	0.0402
OG719	2598	3880	2095	3165	3695	2495	5335	3418	4225	1818	632	2314	1262	1705	1164	1704	1050	2080	3250	3790	3079	2327	2676	2529	4293	3658	3469	1762	1765	1984	1508	1200	860	2007	1111	1558	2379.23	3373	2511	3807	1837	1189	1559	0.646	-0.63	-3.379	0.000726547264059474	0.00212179025358821	0.0312	0.0104	0.0242	0.0242	TRUE	0.1419
OG1619	4425	6198	4087	6340	6183	4952	6761	5014	6600	6170	1933	7725	4131	7409	6567	4241	4614	6912	5535	6053	6007	4660	4478	5019	5441	5366	5419	5980	5397	6624	4938	5215	4854	4996	4881	5178	5335.66	5865	4719	5409	6000	5002	5018	0.832	-0.266	-3.365	0.000765254118466368	0.00221923694355247	0.0028	0.0101	0.0043	0.0043	TRUE	0.0336
OG1291	819	1012	617	1105	1180	885	1005	743	1033	1095	430	1138	750	1225	1165	709	805	1090	1024	988	907	812	855	897	809	795	848	1061	1201	976	896	862	861	835	852	817	905.36	973	855	817	1079	873	835	0.817	-0.291	-3.359	0.000782990650822871	0.00226540450481698	0.0016	0.0115	0.0042	0.0042	TRUE	0.031
OG1692	9	21	4	12	18	6	34	11	24	19	2	25	5	4	4	9	2	9	11	21	6	9	13	6	27	12	20	18	6	21	6	3	3	11	2	7	11.17	13	9	20	15	4	7	0.225	-2.151	-3.322	0.00089469759480807	0.00257950100803736	0.1434	0.1491	0.1464	0.1464	TRUE	0.0535
OG1677	534	758	619	901	1026	670	1005	660	924	862	371	1000	592	1038	856	527	588	814	668	740	910	662	743	679	809	706	759	835	1036	858	708	731	633	621	622	610	740.48	773	695	758	910	691	618	0.765	-0.386	-3.298	0.000973649857507885	0.00278472791814755	0.007	0.0119	0.0084	0.0084	TRUE	0.0909
OG431	328	493	260	467	473	370	541	461	484	299	94	417	210	304	282	236	251	413	410	482	382	343	343	375	435	493	397	290	262	358	251	214	208	278	266	309	338.73	425	354	442	303	224	284	0.724	-0.466	-3.289	0.00100687227706109	0.00286006772094573	0.0082	0.0144	0.0103	0.0103	TRUE	0.0965
OG1391	139	224	148	173	219	146	223	122	180	206	84	246	121	233	155	114	83	140	174	219	218	127	159	148	179	131	148	200	235	211	145	164	115	134	88	105	160.95	204	145	153	215	141	109	0.662	-0.595	-3.284	0.00102520441648271	0.0029055225167135	0.0159	0.0195	0.0173	0.0173	TRUE	0.122
OG543	238	334	253	439	442	302	536	404	480	311	88	313	201	262	272	221	253	334	298	326	372	323	320	306	431	432	394	301	246	268	240	184	201	260	268	250	301.22	332	316	419	272	208	259	0.75	-0.416	-3.245	0.00117639833980783	0.00329655894323678	0.0026	0.015	0.0073	0.0073	TRUE	0.0564
OG776	320	396	264	436	389	338	380	283	385	463	170	509	276	436	518	252	388	472	400	387	388	321	282	343	306	303	316	449	475	436	330	307	383	297	410	354	360.28	392	315	308	453	340	354	0.754	-0.407	-3.241	0.0011893058563626	0.00332525650870888	0.0058	0.0141	0.0085	0.0085	TRUE	0.0599
OG1818	135	138	77	337	287	201	219	179	292	105	35	125	64	81	91	116	159	192	169	135	113	248	208	204	176	192	240	102	98	107	76	57	67	137	168	144	146.66	139	220	203	102	67	150	0.642	-0.639	-3.231	0.00123551601684916	0.00342375216224645	0.012	0.0204	0.0153	0.0153	TRUE	0.1125
OG385	587	875	454	838	925	591	827	651	926	786	353	1014	526	914	978	659	651	905	734	855	667	616	670	599	666	697	760	762	986	870	629	643	723	776	689	678	723.24	752	628	708	873	665	714	0.77	-0.378	-3.229	0.00124075053630064	0.00343063396622372	0.0066	0.0119	0.0084	0.0084	TRUE	0.0526
OG1560	328	495	293	574	542	416	516	318	557	419	163	575	281	415	505	316	428	587	410	483	431	422	393	422	415	340	457	406	455	493	336	292	373	372	453	440	410.76	441	412	404	451	334	422	0.739	-0.436	-3.215	0.0013026454609743	0.00358586951398443	0.0089	0.0136	0.0104	0.0104	TRUE	0.0705
OG1759	439	576	425	821	821	595	731	517	778	598	189	722	370	723	501	416	371	606	549	563	625	604	595	603	588	553	639	580	528	619	442	509	370	490	392	454	539.01	579	601	593	576	440	445	0.76	-0.396	-3.216	0.0012998485624818	0.00358586951398443	0.0069	0.0127	0.0087	0.0087	TRUE	0.0808
OG1357	43129	55113	36634	76927	66479	56077	59346	44862	64612	54801	18976	65762	30282	54055	69233	41547	55849	73147	53947	53828	53847	56549	48148	56832	47757	48014	53049	53111	52984	56393	36195	38050	51173	48939	59078	54800	51260.8	53874	53843	49607	54163	41806	54272	0.772	-0.374	-3.209	0.00133095259267887	0.00365572220940651	0.01	0.0098	0.0097	0.0097	TRUE	0.1568
OG1652	1015	1583	855	1307	1661	910	1618	1139	1789	1108	334	1477	693	953	979	942	575	1221	1270	1546	1257	961	1203	922	1302	1219	1469	1074	933	1267	828	671	724	1110	608	915	1070.93	1358	1029	1330	1091	741	878	0.676	-0.565	-3.197	0.00138742719635383	0.00378582431915366	0.0258	0.0112	0.0212	0.0212	TRUE	0.1722
OG555	1493	2422	1582	2112	2092	1591	2215	1638	1860	2315	932	3157	1382	3142	2239	1492	1203	2329	1867	2366	2325	1553	1515	1612	1782	1753	1527	2244	2602	2707	1652	2212	1655	1757	1273	1745	1897.09	2186	1560	1687	2518	1840	1592	0.731	-0.451	-3.179	0.0014794644624916	0.00401063518418918	0.0149	0.0106	0.014	0.014	TRUE	0.1274
OG1523	5042	6564	3908	8226	8598	5427	9569	7155	8389	5767	2082	5806	3726	6836	5544	5279	5734	9206	6307	6411	5744	6047	6227	5500	7700	7658	6888	5589	5813	4979	4454	4812	4098	6218	6066	6897	5967.06	6154	5925	7415	5460	4455	6394	0.817	-0.292	-3.171	0.00152143789822678	0.00411527911584305	0.0045	0.01	0.0059	0.0059	TRUE	0.0246
OG1246	27534	34882	23124	34534	39051	27069	48412	33843	42740	27738	10802	33230	22397	32362	26397	21677	22582	32115	34441	34069	33989	25386	28283	27433	38958	36221	35091	26883	30161	28496	26771	22780	19511	25534	23888	24060	28997.39	34166	27034	36757	28513	23021	24494	0.807	-0.309	-3.166	0.00154658606767539	0.00416542727082335	0.0059	0.0098	0.0068	0.0068	TRUE	0.0827
OG1329	717	849	560	1028	1437	691	1398	919	1245	791	362	909	567	931	666	652	718	957	897	829	823	756	1041	700	1125	984	1022	767	1011	779	678	655	492	768	760	717	822.41	850	832	1044	852	608	748	0.718	-0.477	-3.147	0.00165110684385847	0.00440884418477839	0.0165	0.0117	0.015	0.015	TRUE	0.1926
OG1169	774	1171	781	1169	1452	1063	1113	875	1044	1252	484	1360	815	1508	1242	739	837	1182	968	1144	1148	859	1052	1077	896	936	857	1213	1351	1166	974	1062	918	870	885	886	1014.64	1087	996	896	1243	985	880	0.796	-0.329	-3.137	0.0017047472689975	0.00452302094561676	0.0053	0.0113	0.0069	0.0069	TRUE	0.0585
OG1769	1481	1926	1325	2019	2154	1448	1788	1333	1889	2016	560	2380	1284	2288	1999	1266	1314	1938	1852	1881	1948	1484	1560	1467	1439	1427	1551	1954	1564	2041	1535	1611	1478	1491	1390	1452	1617.98	1894	1504	1472	1853	1541	1444	0.825	-0.278	-3.111	0.00186428895592709	0.00492535662720569	0.0034	0.0107	0.0051	0.0051	TRUE	0.0645
OG681	820	1331	760	1273	1149	979	1208	919	1259	1170	487	1368	776	1385	1269	862	744	1316	1026	1300	1117	936	832	992	972	984	1034	1134	1360	1173	928	975	938	1015	787	986	1027.1	1148	920	997	1222	947	929	0.779	-0.36	-3.109	0.0018800903940725	0.00495660194800931	0.0072	0.0113	0.0086	0.0086	TRUE	0.0705
OG1695	1460	2070	1426	2367	2155	1747	2402	1729	2524	2103	719	2560	1171	2238	2638	1584	1666	2600	1826	2022	2096	1740	1561	1771	1933	1850	2072	2038	2008	2195	1400	1575	1950	1866	1762	1948	1867.38	1981	1691	1952	2080	1642	1859	0.789	-0.341	-3.107	0.0018907681560594	0.00497423605613096	0.007	0.0106	0.0081	0.0081	TRUE	0.1089
OG1635	2985	3812	2417	3617	3394	2651	4452	3120	3977	3326	844	4361	1898	3554	3243	2424	2288	3789	3734	3723	3553	2659	2458	2687	3583	3339	3265	3223	2357	3740	2269	2502	2397	2855	2420	2839	2977.87	3670	2601	3396	3107	2389	2705	0.766	-0.385	-3.101	0.00193018980160421	0.00506725617389569	0.0106	0.0103	0.0107	0.0107	TRUE	0.1127
OG1310	2296	3039	1766	1359	1673	1042	1135	866	1130	2064	560	1919	1159	2079	1596	1486	1403	2591	2872	2968	2596	999	1212	1056	913	927	928	2000	1564	1646	1385	1463	1180	1750	1484	1941	1604.68	2812	1089	923	1737	1343	1725	0.771	-0.376	-3.061	0.00220632161643931	0.00575582229225904	0.0094	0.0108	0.0101	0.0101	TRUE	0.072
OG1522	2198	2948	2054	2954	2617	2062	2533	1826	2473	3313	1218	3586	1703	3859	3955	2520	2909	4224	2749	2879	3019	2171	1895	2090	2038	1954	2030	3211	3401	3075	2036	2716	2923	2968	3077	3165	2633.31	2882	2052	2007	3229	2558	3070	0.794	-0.332	-3.057	0.00223454648085883	0.00581728488858239	0.0068	0.0104	0.0081	0.0081	TRUE	0.1267
OG696	150	171	112	171	199	108	202	147	166	167	35	198	106	132	112	90	92	143	188	167	165	126	144	109	163	157	136	162	98	170	127	93	83	106	97	107	133.16	173	126	152	143	101	103	0.666	-0.586	-3.054	0.00226148433235902	0.00587514783844103	0.0146	0.0215	0.0176	0.0176	TRUE	0.1459
OG1248	905	1281	718	1342	1397	1103	1813	1302	1429	996	379	1218	671	1132	1149	839	803	1321	1132	1251	1055	986	1012	1118	1459	1393	1173	965	1058	1044	802	797	849	988	849	990	1051.32	1146	1039	1342	1022	816	942	0.8	-0.322	-3.047	0.00231207439138122	0.0059940889107118	0.0052	0.0113	0.0068	0.0068	TRUE	0.0492
OG1392	347	407	249	382	545	314	519	373	440	387	88	373	217	334	250	206	207	275	434	398	366	281	395	318	418	399	361	375	246	320	259	235	185	243	219	206	314.28	399	331	393	314	226	223	0.706	-0.503	-3.045	0.0023242893056763	0.00601325469746544	0.0152	0.0147	0.0155	0.0155	TRUE	0.0759
OG1163	1368	1598	1203	2272	1761	1482	1802	1339	2168	1787	560	2035	1048	1620	2021	1321	1662	2112	1711	1561	1768	1670	1275	1502	1450	1433	1780	1732	1564	1745	1253	1140	1494	1556	1758	1582	1554.14	1680	1482	1554	1680	1296	1632	0.77	-0.378	-3.032	0.00242564298862804	0.00622382059016289	0.0099	0.0108	0.0104	0.0104	TRUE	0.0732
OG751	213	268	154	291	305	210	368	278	295	222	74	289	133	191	264	165	232	285	266	262	226	214	221	213	296	298	242	215	207	248	159	134	195	194	245	214	224.97	251	216	279	223	163	218	0.722	-0.469	-3.015	0.00256863969632579	0.006563716601062	0.009	0.0167	0.0118	0.0118	TRUE	0.1204
OG438	4222	6407	3673	6431	6259	4815	7622	5501	7024	5324	1731	6224	3689	6255	5311	4052	3735	5836	5281	6258	5399	4727	4533	4880	6134	5887	5767	5160	4833	5337	4409	4403	3926	4773	3951	4372	5001.68	5646	4713	5929	5110	4246	4365	0.83	-0.269	-3.007	0.00263805281800779	0.0067273044254718	0.0042	0.0101	0.0055	0.0055	TRUE	0.0368
OG631	2005	2672	1565	2865	3226	2253	3911	2751	3484	2339	751	2725	1678	2646	2145	1877	1782	3011	2508	2610	2300	2106	2336	2283	3147	2944	2860	2267	2097	2337	2006	1863	1585	2211	1885	2256	2311.21	2473	2242	2984	2234	1818	2117	0.811	-0.302	-2.997	0.00272891954951417	0.00693067755243212	0.0052	0.0105	0.0067	0.0067	TRUE	0.0508
OG905	1036	1417	897	1482	1514	1119	1807	1351	1670	1264	493	1480	898	1534	1540	1039	1044	1628	1296	1384	1318	1089	1097	1134	1454	1446	1371	1225	1377	1269	1073	1080	1138	1224	1104	1220	1238.86	1333	1107	1424	1290	1097	1183	0.857	-0.223	-2.975	0.00293108793241898	0.00741392829964802	8e-04	0.011	0.0031	0.0031	TRUE	0.0132
OG1332	794	1190	786	994	1260	760	961	646	859	1237	389	1327	704	1502	1042	751	771	1196	993	1162	1155	731	913	770	773	691	705	1199	1086	1138	841	1057	770	885	816	896	921.24	1103	805	723	1141	889	866	0.779	-0.361	-2.962	0.00305976132875591	0.0077237295080134	0.0081	0.0115	0.0095	0.0095	TRUE	0.1113
OG1488	5679	8486	5549	8409	8935	7231	9083	6385	8326	8213	3165	9071	5666	10259	8445	6054	5831	8682	7104	8288	8156	6181	6471	7328	7309	6834	6836	7960	8837	7779	6772	7221	6242	7131	6168	6504	7173.5	7849	6660	6993	8192	6745	6601	0.824	-0.279	-2.959	0.00308429230999947	0.00776586554746242	0.0051	0.01	0.0062	0.0062	TRUE	0.0312
OG370	310	310	249	591	769	374	579	391	616	243	65	458	184	244	147	256	202	332	388	303	366	434	557	379	466	418	506	236	181	393	220	172	109	302	214	249	327.29	352	457	463	270	167	255	0.604	-0.728	-2.958	0.00309513646919713	0.00776586554746242	0.0568	0.0145	0.0384	0.0384	TRUE	0.4411
OG885	1455	2085	1352	2075	2368	1495	2426	1744	2246	1742	816	1969	1219	2302	1898	1320	1337	2030	1820	2036	1987	1525	1715	1515	1952	1867	1844	1688	2278	1688	1457	1620	1403	1555	1414	1521	1715.97	1948	1585	1888	1885	1493	1497	0.799	-0.324	-2.959	0.00308903770641165	0.00776586554746242	0.0075	0.0107	0.008	0.008	TRUE	0.1234
OG689	492	587	400	485	620	375	508	374	463	647	213	709	348	694	711	368	532	693	615	573	588	357	449	380	409	400	380	627	595	608	416	489	526	433	563	519	495.93	592	395	396	610	477	505	0.783	-0.353	-2.95	0.00317898285234714	0.00796022413027487	0.0061	0.0129	0.0082	0.0082	TRUE	0.0572
OG688	2794	3718	2525	3126	3646	2417	3530	2572	3140	4038	1217	4169	2528	4765	3774	2452	2765	3964	3495	3631	3711	2298	2641	2450	2841	2753	2578	3913	3398	3575	3022	3354	2789	2888	2925	2970	3068.44	3612	2463	2724	3629	3055	2928	0.84	-0.251	-2.942	0.00326154327870916	0.00813428893710064	0.0032	0.0103	0.0049	0.0049	TRUE	0.0303
OG1267	3530	4246	2907	4646	6004	4267	4649	3414	4561	4037	1674	4451	2887	4684	3955	2568	3797	4167	4415	4147	4273	3415	4348	4324	3741	3654	3745	3913	4674	3817	3451	3297	2923	3025	4017	3122	3794.51	4278	4029	3713	4135	3224	3388	0.781	-0.357	-2.939	0.00328775160255072	0.00818328592491168	0.0104	0.0102	0.0103	0.0103	TRUE	0.1066
OG1533	1290	2081	1195	2105	1925	1478	2180	1477	1843	1798	650	1984	1098	2088	1943	1255	1112	1925	1614	2032	1756	1547	1394	1498	1754	1581	1513	1743	1815	1701	1312	1470	1436	1478	1176	1442	1570.23	1801	1480	1616	1753	1406	1365	0.804	-0.315	-2.938	0.0033001848648294	0.00819786957458617	0.006	0.0108	0.0075	0.0075	TRUE	0.0584
OG1633	3353	4001	3504	3702	3662	3183	2757	2054	2556	5520	1554	5210	2884	5886	4126	3225	2749	3814	4194	3908	5150	2721	2652	3226	2219	2198	2099	5350	4339	4468	3447	4143	3050	3799	2908	2857	3484.88	4417	2866	2172	4719	3547	3188	0.751	-0.413	-2.921	0.0034898282157601	0.00865172124264979	0.0162	0.0102	0.0141	0.0141	TRUE	0.1133
OG1562	1068	1581	876	4430	5144	2948	3314	2607	2976	2029	935	2219	1064	2379	2528	1890	2478	3207	1336	1544	1288	3256	3726	2988	2667	2790	2443	1966	2611	1903	1272	1675	1869	2226	2621	2403	2254.6	1389	3323	2633	2160	1605	2417	0.747	-0.421	-2.917	0.0035343911063097	0.00874481291580992	0.0163	0.0105	0.0144	0.0144	TRUE	0.1301
OG785	1055	1388	901	1740	2166	1442	1586	1174	1296	1443	486	1445	847	1668	1384	871	823	1348	1320	1356	1324	1279	1569	1461	1276	1256	1064	1399	1357	1239	1012	1174	1023	1026	871	1010	1223.12	1333	1436	1199	1332	1070	969	0.805	-0.312	-2.915	0.0035535070494697	0.00877469958552222	0.006	0.0111	0.0073	0.0073	TRUE	0.0393
OG714	1239	1713	1281	1608	1390	1208	1355	1022	1318	2325	753	2673	1204	2831	2502	1401	1436	2128	1550	1673	1883	1182	1007	1224	1090	1094	1082	2253	2102	2292	1439	1993	1849	1650	1519	1594	1582.1	1702	1138	1089	2216	1760	1588	0.795	-0.332	-2.907	0.00364799718654128	0.00899022231544858	0.0074	0.0108	0.0088	0.0088	TRUE	0.1001
OG697	100	96	112	132	153	87	184	134	150	120	38	175	80	111	89	86	50	102	125	94	165	97	111	88	148	143	123	116	106	150	96	78	66	101	53	76	107.6	128	99	138	124	80	77	0.627	-0.674	-2.871	0.00409413492894227	0.00991337137163304	0.0321	0.0242	0.0287	0.0287	TRUE	0.0649
OG963	9657	13561	7733	15232	15889	13389	15773	12465	14952	11889	5224	12213	8651	13666	12530	8981	10827	14840	12079	13245	11367	11197	11508	13569	12693	13341	12276	11522	14586	10473	10340	9620	9261	10579	11453	11118	11679.29	12230	12091	12770	12194	9740	11050	0.8	-0.323	-2.871	0.00409251380925149	0.00991337137163304	0.009	0.0099	0.009	0.009	TRUE	0.1185
