OGs,TPM
OG2911,0.000632795705296657
OG2705,0.131723368099156
OG2706,0.00062014863389548
OG2420,0.0112904633257673
OG1723,0.0192746531808725
OG1724,0.0422328034297693
OG1002,0.0158031812352486
OG14,0.0111953524854696
OG36,0.0349480141956224
OG4395,0.0209640848268747
OG514,0.0134423662269893
OG4331,0.0141183232278237
OG1720,0.0539348822444691
OG515,0.0123386493069938
OG517,0.00216079223165443
OG1155,0.0114721844959111
OG298,0.0204754377238237
OG4345,0.0124588924610985
OG919,0.0131068297353753
OG4390,0.00532788637435898
OG494,0.0161382906234732
OG822,0.0168708088938918
OG484,0.00175835032568992
OG479,0.0148624791105921
OG1326,0.0179010775827215
OG466,0.0335264993962327
OG1347,0.138427812994498
OG1124,0.332184416572309
OG448,0.0696487734723732
OG2849,0.0510186480168384
OG6517,0.0671726537244271
OG4270,0.00100123883720664
OG3607,0.0178104639356225
OG385,0.0303295632311346
OG393,0.0511333318112096
OG1440,0.07144740380715
OG1434,0.0167699101999569
OG1387,0.290816488228435
OG1041,0.274713067020405
OG447,0.295745083595199
OG1385,0.299655485102685
OG6518,0.09913378640236
OG6519,0.0775369511408554
OG129,0.000748556298979214
OG2356,0.0484963803095144
OG4151,0.0652324630410513
OG4326,0.0164251793564572
OG896,0.0118910583919854
OG927,0.00243766391365899
OG2707,0.000263581189808227
OG2005,0.000340228992833476
OG2006,0
OG6520,0
OG4311,0
OG70,0
OG6521,0
OG191,0.000476076542421022
OG190,0.0778757335988773
OG189,0.521604909253165
OG2335,0.000257245763739016
OG1913,0.00190814500461459
OG6522,0.0363291392202902
OG4516,0.121737750013254
OG379,0.0722537115815977
OG1520,0.136795395393111
OG1552,0.108145366511012
OG868,0.0106323955659381
OG1560,0.0344827977637491
OG1570,0.00245690715451125
OG1573,0.0720546903966559
OG1574,0.0711560800213816
OG1576,0.047568994414766
OG1622,0.0751250982837641
OG1710,0.0347135770365452
OG1717,0.0283708077929022
OG903,0.0208733783224195
OG4374,0.020848286375545
OG1364,0.163304039646097
OG445,0.164353582295042
OG446,0.0348331352505539
OG1361,0.0139039967560813
OG1344,1.4941497549947
OG1341,0.627166754473403
OG1333,0.822820246561095
OG451,0.0521763386455735
OG452,0.0414591283202753
OG457,0.0620020177128168
OG2355,0.00487009783774744
OG2354,0.00179732707680782
OG1308,0.0185891972042126
OG1236,0.0282505486067765
OG1237,0.330908968922834
OG1240,0.331124869903929
OG1243,0.065118256774584
OG618,0.0107398754203858
OG1244,0.0557547626254129
OG1248,0.0632091763033414
OG367,0.0213414266757242
OG1251,0.00696842194506388
OG4408,0.00812142302622956
OG1357,1.72267745292308
OG140,0.00148112885129005
OG4323,0.002013846957816
OG6523,0.0005170351116141
OG6524,0.129780399062791
OG2708,0.246498457601027
OG679,0.00793848549365499
OG677,0.00674735751851263
OG242,0.0120512565311394
OG302,0.00223348081794911
OG674,0.000730642334230629
OG208,0.00119224250404374
OG2315,0.00698018371805094
OG837,0.091087453350634
OG671,0.00217123497774749
OG4406,0.0182060190058579
OG924,0.268687191197564
OG313,0.163812444833583
OG665,0.0131060157815242
OG663,0.0493939949818528
OG660,0.0343887911820635
OG656,0.00309887162117606
OG1558,0.0516006268980165
OG655,0.0123592832930967
OG654,0.0118583522426688
OG1561,0.0685239625610771
OG833,0.000925096039413951
OG1563,0.688404908216876
OG2427,0.0288853516663864
OG3892,0.0932279142423967
OG3891,0.038609119156572
OG3659,0.0810810814882629
OG4539,0.0194303120840807
OG904,0
OG6525,0.0067236088022227
OG2709,0
OG2312,0.0028882550775789
OG4488,0.00608307374797406
OG6526,0.0102922940870371
OG6527,0.0114484223434936
OG84,0.00746231726646968
OG999,0.00362396880916531
OG1384,0.0497902508760691
OG518,0.00672638731235952
OG1001,0.0233119347759462
OG2912,0.0454743479244086
OG2096,0.277506238052283
OG2095,0.270740506641661
OG1386,0.410178505913114
OG1388,0.0885731883462708
OG449,0.0311853701190503
OG441,0.0687671536911413
OG432,0.164855411176457
OG409,0.0255795892397929
OG1395,0.427613953694597
OG1398,0.241311693128611
OG4371,0.0101497338663199
OG3807,0.00465979082854709
OG920,0.00613677356308127
OG4300,0.0303432897593025
OG1097,0.000848696486446806
OG277,0.00213317340734525
OG122,0.00177223050230657
OG2429,0.000492917581394037
OG2430,0.000390951676096983
OG2431,0.00101733444571683
OG2432,0.00112837646713737
OG2433,0.010719097467318
OG3893,0.0343026287474692
OG186,0.00827501355933034
OG759,0.00651577596351768
OG2434,0.00349773406645606
OG2084,0.00412233164549562
OG758,0.0629577483510431
OG1433,0.0729048049403804
OG245,0.0292305462804733
OG1435,0.0220186627704619
OG1436,0.0333235559134988
OG1437,0.172112900213304
OG118,0.000264440162664254
OG75,0.00144968869910331
OG6528,0.00683535797963041
OG6529,0.0174395044277476
OG2437,0.00986500873879279
OG2438,0
OG2439,0.000209807053080472
OG2440,0.000321229790247797
OG2441,0.000655134288987894
OG73,0.00822402528184992
OG3339,0.0387211497078874
OG6530,0.0477968068937251
OG2363,0.0177177606983912
OG4455,0.021381214728073
OG132,0.055820853268037
OG4547,0.104987307093471
OG2029,0.346093026286356
OG2030,0.475534355525273
OG2710,0.195511955971207
OG2711,0.137584826773196
OG2712,0.139279143823721
OG6531,0.00117009718465505
OG1000,0.00401868155894549
OG2783,0.00333342295182675
OG4370,0.0187461745836234
OG162,0.0162069273197467
OG200,0.010640290678674
OG206,0.0151014946626703
OG2422,0.000872017988176569
OG116,0.00160225572427354
OG6532,0.000147724317604028
OG2234,0.0019811288946615
OG2425,0.000667218642311849
OG106,0.000589233112960772
OG1669,0.0798483146579596
OG1668,0.0371701052276769
OG1667,0.0481869310870362
OG554,0.07598678566417
OG1666,0.148636711212489
OG1665,0.113801230222888
OG557,0.0711230575229323
OG1664,0.0644918171752077
OG1662,0.000978214910045594
OG1659,0.00334502732645928
OG561,0.00730145293867176
OG1658,0.275193828259241
OG1656,0.215429983794733
OG323,0.0460208608028921
OG1810,0.0185044868682697
OG6533,0.00352944881498954
OG974,0.00617225942513953
OG6534,0.276751794488765
OG2409,0.00432379676692801
OG2850,0.0150141303624247
OG2851,0.32343282349568
OG2852,0.0365357221771869
OG2853,0.00364642311512738
OG2854,0.00938616096410985
OG44,0.034987387924799
OG1067,0.0309507605112595
OG1916,0.094253490857513
OG47,0.0192818838749515
OG2082,0.0300208998813732
OG4637,0.00156565733475381
OG4556,0.0190083812288045
OG3917,0.00600506354164414
OG3656,0.0014736660135055
OG4388,0.00113935793996167
OG2951,0.000231521187365115
OG3918,0.00437165632415851
OG1036,0.0165204468278664
OG4637,0.000744362647856452
OG4620,0.209199263259642
OG2896,0.348164281592883
OG2895,0.0945267794306792
OG993,0.0022342243315451
OG248,0.00529521791396306
OG247,0.0225544615310139
OG2085,0.255600998494394
OG2087,0.0300682350018767
OG2772,0.576663840629035
OG2090,0.704612537284897
OG2092,2.22793161999153
OG2773,3.76272280076646
OG2774,0.886001495322598
OG2097,1.00302574185062
OG2775,4.24486209863952
OG2098,0.604374486395127
OG3141,0.00560024172357267
OG1030,0.00618704471373809
OG4639,0.0464836132119172
OG2858,0
OG6535,0.0314085777321111
OG6536,0.038235605712752
OG3883,0.0171018764553941
OG1848,0.0460809769834227
OG2859,0.0505733213445965
OG925,0.00113975853977376
OG1607,0.015230947031653
OG418,0.05089646001922
OG2274,0.0108836066691637
OG4452,0.00781428924132766
