OGs,TPM
OG483,0.0261504506245907
OG522,0.031697079086558
OG1312,0.0229867209864946
OG527,0.000496157851779421
OG528,0.0532014336122641
OG4551,0.0283237513682758
OG4559,0.0313364919443017
OG2703,0.0196448449141329
OG2704,0.0272818956727331
OG2911,0.000589639899966054
OG2705,0.0674248836406626
OG2706,0.000918919324622423
OG2420,0.00597907842652546
OG1723,0.0100574714930648
OG1724,0.0183015920793636
OG1002,0.0070513779116935
OG14,0.00416105705843949
OG36,0.0177107923502732
OG4395,0.00985722829467543
OG514,0.00688424412479969
OG4331,0.00714577647919391
OG1720,0.0239245155807443
OG515,0.00656254463967858
OG517,0
OG1155,0.00544968512455549
OG298,0.00838011650701477
OG4345,0.00673177050724843
OG919,0.00810964845494312
OG4390,0.00335699352605823
OG494,0.0102231477918744
OG822,0.00803869374557336
OG484,0.00119497793719702
OG479,0.00805808340345306
OG1326,0.00627474654832442
OG466,0.018292877358465
OG1347,0.0787551480459229
OG1124,0.186141327534821
OG448,0.0402235121126499
OG2849,0.0244802219720742
OG6517,0.0257852908119474
OG4270,0.00190577554631133
OG3607,0.00987285831516432
OG385,0.0159083016445359
OG393,0.0262619492621001
OG1440,0.0289584665629884
OG1434,0.00837355372596583
OG1387,0.148925411404407
OG1041,0.140590021106634
OG447,0.156870431203147
OG1385,0.170446374065951
OG6518,0.0544633512980335
OG6519,0.0449380437177849
OG129,0.00083128355139548
OG2356,0.0283162667546429
OG4151,0.0400137030141222
OG4326,0.00856140212055276
OG896,0.00540924533378195
OG927,0.00211942354440079
OG2707,0.0002159713127174
OG2005,0
OG2006,0
OG6520,0
OG4311,0
OG70,0
OG6521,0.000211635062256811
OG191,0.000195741520031991
OG190,0.0418700268517308
OG189,0.279245593993875
OG2335,0
OG1913,0.00126249985282921
OG6522,0.0187024273808297
OG4516,0.0648248944088772
OG379,0.0335235063131169
OG1520,0.0644329520837645
OG1552,0.0524082322656899
OG868,0.00873220021216689
OG1560,0.0167386771680933
OG1570,0.000666065698392241
OG1573,0.0393538798698366
OG1574,0.0380747771907739
OG1576,0.0223791923958602
OG1622,0.0482249596714729
OG1710,0.0170183722077248
OG1717,0.0159737083693601
OG903,0.0136718949978142
OG4374,0.0147413856279224
OG1364,0.0893518261164962
OG445,0.085883815609526
OG446,0.0150970740628435
OG1361,0.00746575868354406
OG1344,0.730101457986274
OG1341,0.2392661698434
OG1333,0.439591745808951
OG451,0.027428685652151
OG452,0.0203210336827057
OG457,0.0300069992682011
OG2355,0.00250324365511584
OG2354,0.00116989532108962
OG1308,0.0103957734931611
OG1236,0.0111126859583417
OG1237,0.142341197871071
OG1240,0.137626189538138
OG1243,0.0307746680096216
OG618,0.00488842744492034
OG1244,0.0327291092278851
OG1248,0.0336652874088996
OG367,0.0112685955192737
OG1251,0.004201997704211
OG4408,0.00297267568871267
OG1357,1.03037982850423
OG140,0.000410457859199339
OG4323,0.000915920276884794
OG6523,0.00020225491333108
OG6524,0.0820303275365204
OG2708,0.137568888133485
OG679,0.00377548661425745
OG677,0.00386359942035657
OG242,0.00825467778506886
OG302,0.00156247800076674
OG674,0.000324462160081094
OG208,0.000827808208418455
OG2315,0.00321715496310308
OG837,0.0426995341821979
OG671,0.000818879755204918
OG4406,0.0104747493176131
OG924,0.270598329641468
OG313,0.0952087354372815
OG665,0.00603948341686231
OG663,0.0242308611983977
OG660,0.019225899710394
OG656,0.00117272260664614
OG1558,0.0237763613604649
OG655,0.00688280357474398
OG654,0.00552345128849615
OG1561,0.0334203206342751
OG833,0
OG1563,0.347981377737322
OG2427,0.00646357134513366
OG3892,0.0467547707104498
OG3891,0.0199683517342799
OG3659,0.0394177991224718
OG4539,0.0113871122331925
OG904,0
OG6525,0.00272573493024266
OG2709,0.000474193027481467
OG2312,0.00191749272923443
OG4488,0.00250977986066344
OG6526,0.00467889160325425
OG6527,0.00889888502919816
OG84,0.00327411196700512
OG999,0.00175849046455238
OG1384,0.0248340808514192
OG518,0.00221662955723565
OG1001,0.0143226635055948
OG2912,0.0228907770972184
OG2096,0.149907783233004
OG2095,0.146366184542345
OG1386,0.182221267237784
OG1388,0.0435641074206478
OG449,0.0168404086334976
OG441,0.0296928860082625
OG432,0.0852766956097081
OG409,0.0125875160542736
OG1395,0.183855497073402
OG1398,0.101674066432492
OG4371,0.00374389781162928
OG3807,0.00230452679163662
OG920,0.00296418425315689
OG4300,0.015742450336326
OG1097,0.000584979023728225
OG277,0.000485481540577785
OG122,0.000704775093710168
OG2429,0.000323953525692542
OG2430,0.000240161513361316
OG2431,0.00128686750634096
OG2432,0.000434408812000823
OG2433,0.00583023442218691
OG3893,0.0157162248258626
OG186,0.00608799813860366
OG759,0.00396094232222707
OG2434,0.0012986821926383
OG2084,0.0037639500653101
OG758,0.0382047119223355
OG1433,0.0411192376080297
OG245,0.017538590957061
OG1435,0.0144821051770969
OG1436,0.0176306282224924
OG1437,0.0929386338665605
OG118,0.000183848028822803
OG75,0.000811498555210367
OG6528,0.00452335530206186
OG6529,0.00961442275703157
OG2437,0.00564725016727765
OG2438,0
OG2439,0.000190684618340382
OG2440,0.000197105227941099
OG2441,5.77871180945942e-05
OG73,0.00645311275073328
OG3339,0.0318610387005467
OG6530,0.0254203719046646
OG2363,0.0110181895114739
OG4455,0.0107916748668069
OG132,0.029806266793115
OG4547,0.0654293318024085
OG2029,0.184307678048385
OG2030,0.246566571235613
OG2710,0.0998398022983818
OG2711,0.0582988743945002
OG2712,0.0675821060547642
OG6531,0.00146140672654264
OG1000,0.00262662712976299
OG2783,0.00337854165231951
OG4370,0.0110415439994441
OG162,0.00985640598895165
OG200,0.00722314957249328
OG206,0.00645206464059055
OG2422,0.000283195619304646
OG116,0.000586840906797074
OG6532,0.000415544394533132
OG2234,0.000270615325508709
OG2425,0.000266523689253339
OG106,0.000501821191460472
OG1669,0.0484920766415794
OG1668,0.0268397866223178
OG1667,0.0237985455447511
OG554,0.0498939769775159
OG1666,0.0930406986601255
OG1665,0.0653723939992853
OG557,0.0376456333622538
OG1664,0.0426246135687196
OG1662,0.000676670063639113
OG1659,0.00254115498726079
OG561,0.00373102364921845
OG1658,0.129183351556926
OG1656,0.100670990433392
OG323,0.0243614753063464
OG1810,0.00983630208559196
OG6533,0.00130535516677635
OG974,0.002907864570608
OG6534,0.158967912162151
OG2409,0.00255463588259133
OG2850,0.00889046566999536
OG2851,0.166613190024514
OG2852,0.0214431959524461
OG2853,0.00128626925623226
OG2854,0.00549919867202523
OG44,0.0221546876802957
OG1067,0.0200466393157979
OG1916,0.0551573132309306
OG47,0.0099896531056187
OG2082,0.0125352704357479
OG4637,0.000362567463998684
OG4556,0.0102128288111258
OG3917,0.00447369548811391
OG3656,0.00128919659785308
OG4388,0.000362247605966113
OG2951,0
OG3918,0.00206965893754202
OG1036,0.0101050781575981
OG4637,0.000686699406834117
OG4620,0.0990686828155952
OG2896,0.17211400634098
OG2895,0.0507109617408899
OG993,0.0013664928091832
OG248,0.00618096985692127
OG247,0.0148346054372055
OG2085,0.108563611124243
OG2087,0.0194808133847563
OG2772,0.315159955905619
OG2090,0.471575913370385
OG2092,1.3095924448258
OG2773,2.27430796377763
OG2774,0.564097772174685
OG2097,0.6991038461894
OG2775,2.70360579657554
OG2098,0.490247732526786
OG3141,0.00243385685524156
OG1030,0.00278486001356168
OG4639,0.0222665018062285
OG2858,0
OG6535,0.0174898983685689
OG6536,0.0233960249571022
OG3883,0.00889409423483421
OG1848,0.0268238020398802
OG2859,0.0279484735182548
OG925,0.00117761178456616
OG1607,0.00832082803919252
OG418,0.0260975493879012
OG2274,0.00805547442717242
OG4452,0.00420771993887266
