OGs,TPM
OG491,0.011739952345999
OG1706,0.0502431561635619
OG1708,0.0305670376802579
OG908,0.0150429295949425
OG495,0.013714793545176
OG498,0.0343125052915768
OG499,0.0219783042201917
OG1712,0.0938470420346352
OG500,0.00158083822085246
OG501,0.00494316423714514
OG1739,0.00207036950436695
OG905,0.0157599174014659
OG886,0.00382926265372031
OG341,0.0114414579314154
OG1715,0.0381994784836073
OG1722,0.00259791898664891
OG845,0.00584429671619265
OG507,0.00126154615540282
OG1732,0.00728253706272638
OG4617,0.000187495023791602
OG2575,0
OG4584,9.19951737874628e-05
OG1598,0.0220651256796059
OG617,0.000794713376140844
OG1601,0.0013963184430585
OG882,0.00460235484819633
OG1079,0.00260651460456596
OG794,0.00123682852150025
OG608,0.00410469569398592
OG1606,0.00131032363716377
OG607,0.0390223578862137
OG606,0.0167474655552727
OG866,0.0395764012702843
OG1610,0.0380148405707755
OG2576,0.0113617746300292
OG604,0.0249824825970566
OG134,0.00678004108769204
OG4319,0.00565168859769264
OG1122,0.182785909615918
OG2577,0.00285030301946546
OG1615,0.056388779517035
OG601,0.025449452086815
OG100,0.0133990090757655
OG596,0.00183868276803377
OG1828,0.000208943419308478
OG1123,0.00305706161656437
OG595,0.0203631383613719
OG1125,0.00343645621524396
OG4520,6.13423544366523e-05
OG1826,0.000535565380951776
OG593,0.0115806360535406
OG591,0.0196316526256304
OG590,0.022914797141463
OG1055,0.00376340391948193
OG178,0.00033962363577689
OG157,6.17970252925219e-05
OG2216,8.36321656547385e-05
OG2578,0.367297091488125
OG2253,0.000318147145147412
OG2352,0.000267314502885084
OG5109,0.000218684158341255
OG2351,0.00449574442489237
OG2350,0
OG2349,0.00555251286465297
OG2348,0.00998110297934535
OG2347,0.00324432192299056
OG2346,0.000903539653256641
OG2345,0.00147383014516579
OG2344,0.00161757327816545
OG2343,0.00204980854303621
OG2342,0.00100254936693925
OG2341,0
OG2340,0.00010559732511219
OG2339,0.000110046488021515
OG2191,0.000138837634609098
OG2192,0.00100445549137992
OG2153,0.00299322136069386
OG893,0.00193255653499823
OG1404,0.0662529093364674
OG2338,0.0124002857042859
OG2040,0.00076324323045764
OG4341,0.000548881591102995
OG315,0.00163078846768839
OG1107,0.00163910592580521
OG113,0.0019346032082484
OG957,0.00677858294483707
OG236,0.0110292687099665
OG2337,0.000897582107424532
OG1159,0.0099120448215358
OG705,0.000205869336817908
OG704,0.000122390054994774
OG701,0.00363228452633939
OG360,0.00364033465830904
OG700,0.00439991802244324
OG699,0.00515555917634675
OG698,0.00460531054195283
OG694,0.00297368041261729
OG1325,0.0028194224102329
OG691,0.00381236064959757
OG4454,0.00315268798838233
OG2579,0.00920021569172674
OG1309,0.00870518974449338
OG672,0.00396283331432722
OG4399,0.00119308387422614
OG4289,0.000675149616911776
OG4405,0.000866063722336708
OG2580,0.000230051286747291
OG2581,0.000414870481839852
OG2582,0.000391862206306291
OG2583,0.000332544984978903
OG2336,0.000398432204524765
OG1138,0.0101056294188727
OG1139,0.0346406986761777
OG1140,0.0426197061255422
OG848,0.00805888427361759
OG159,8.85150164714602e-05
OG4548,0.00031662320400205
OG4393,0.000234678499499375
OG666,0.000141512560235049
OG1141,0.050630963290055
OG1142,0.0202059088429155
OG1295,0.00588815365039153
OG661,0.0233432619730048
OG651,0.0384876113037411
OG1294,0.000927034156171851
OG1292,0.00873981808875341
OG647,0.0184279745629762
OG646,0.0968107292301685
OG1291,0.0259589107089311
OG5110,0.0584273907574715
OG643,0.015996714866914
OG862,0.0119710220925502
OG1281,0.00372238554165342
OG90,0.00589488680685893
OG5111,0.0868929904366114
OG4291,0.0092085728303864
OG933,0.0812116219021081
OG2916,0.00463355056983247
OG5112,0.0166390348442603
OG168,0.00296337220341179
OG2737,0
OG4336,0.000829637645109527
OG127,0
OG1960,0.00372293271559782
OG1084,0.389663340143893
OG965,0.000397021349548333
OG974,0.000356316277756409
OG993,0.000177523232959497
OG991,0.000736063533824499
OG123,0.000524323514128363
OG953,0
OG1003,0
OG229,0.00151562949895231
OG201,0.00025256856803467
OG24,0.000367866781792725
OG2742,0.000364230365139376
OG5113,0.000764671627656561
OG4371,0.000522124412602855
OG860,0.000379257217940954
OG5114,0.0376216250482004
OG5115,0
OG5116,0.000486712396299599
OG5117,0.000765271522609331
OG5118,0.00150771275419682
OG2584,0.00157486422067878
OG2585,0.00141315279531457
OG5119,0
OG5120,0.00095938791573348
OG5121,0
OG1398,0.158192509115392
OG1395,0.2372668391037
OG409,0.00668512351839181
OG432,0.0147971093275684
OG441,0.0156149146996146
OG449,0.0146200665505529
OG1388,0.0177373211492182
OG1386,0.216099475878649
OG2095,0.176422155967142
OG2096,0.263243333744392
OG851,0.0133284792680039
OG1001,0.0170727137662763
OG518,0.00255159285364276
OG1384,0.0184656779584397
OG4366,0.0193299528588895
OG4621,0.0013834617951435
OG232,0.000264680899698889
OG4527,0.000997793663754632
OG1067,0.0075196334809927
OG1916,0.00446112103473974
OG2082,0.00429850113830694
OG4637,0.0014887252957129
OG5122,0.000722545723305386
OG2767,0.00884559493211511
OG5123,0.00588765579673599
OG2766,0.011655914678114
OG2765,0.00411264162507932
OG2764,0.00441633890549494
OG2085,0.259391891753009
OG2493,0.0256588080470841
OG2772,0.24407958112712
OG2090,0.677134944429347
OG2092,1.86129441603517
OG2773,3.50986047731035
OG2774,0.842910698775604
OG2097,0.96032644412787
OG2775,3.98898636045258
OG2098,0.597029937938171
OG2103,0.546888386425063
OG4583,0.186011610211442
OG917,2.33465275800654
OG4385,2.49779006051626
OG279,2.60763790656449
OG4307,0.54867102970426
OG4317,0.122542439858457
OG4377,0.0112692658182622
OG4347,0.000962399745120268
OG2586,0
OG4310,0.0651974945873724
OG4455,0.0188421860295151
OG2363,0.0148246291087836
OG4629,0.00173688544392572
OG1149,0.0274175106473657
OG1230,0.0129689187077972
OG598,0.0342603425611699
OG2799,0.00912097075557101
OG1233,0.0283691138377673
OG1234,0.0109256417465567
OG1235,0.0575274953250448
OG400,0.00670829656732775
OG1023,0.0209352901735808
OG1099,0.0182886756246264
OG361,0.0259636701770609
OG1476,0.601573117023181
OG1475,0.0223737928386938
OG286,0.00372178806229796
OG736,0.0149421720687809
OG738,0.000986457238919143
OG741,0.101865146662246
OG747,0.0284377783908022
OG1469,0.0250054820382561
OG1468,0.0234240815860868
OG1467,0.0330734656826389
OG1466,0.0833100808007747
OG4355,0.209010026532281
OG667,0.000837036839587162
OG664,0.00556750977071566
OG649,0.000307518222191609
OG4606,0.000785607410961094
OG1154,0.00355818083098303
OG1184,0.0776798408693323
OG2991,0.0535159201459095
OG1183,0.253080164821275
OG635,0.0271125495592042
OG630,0.0119527131909256
OG629,0.0189538779909587
OG2362,0.000670921382850697
OG5124,0.000178093221050088
OG5125,0.0016471498075352
OG1071,0.0134414207003643
OG3026,0.00282643104946505
OG628,0.00307958271579852
OG1161,0.0131405184514917
OG1160,0.0258455009056967
OG621,0.00553731304180911
OG1174,0.0077602631360365
OG352,0.000267740295016984
OG1104,0.000626830763765182
OG269,0.000384634499590299
OG335,0.000835332280236659
OG249,0.000438224046163729
OG319,0.0229424246818969
OG570,0.0142103141973665
OG568,0.0422065180970956
OG1650,0.00656838451706201
OG702,0.145564706772432
OG1514,0.0164692341410779
OG293,0.00842524241289042
OG841,0.0419039699590029
OG1517,0.0415405276058755
OG697,0.00778761063829016
OG334,0.0150570963620888
OG2173,0.00706955044904044
OG695,0.00354132127390419
OG2174,0.289463197726867
OG693,0.103595729130543
OG1524,0.166875233095709
OG1525,0.0708066234287536
OG1529,0.0586323856341085
OG1530,0.0684744403109141
OG1531,0.163657660556961
OG687,0.133307579501364
OG1532,0.148983378906938
OG1534,0.0443103831982221
OG684,0.0809542511401587
OG1537,0.11047370619831
OG682,0.0824381972200425
OG1538,0.105800844336581
OG1539,0.109208813561368
OG1541,0.0950894230192979
OG678,0.0823842710880004
OG1542,0.0773134388334377
OG1543,0.0574753591044494
OG1545,0.056878972829891
OG1546,0.121144649394549
OG1547,0.0104890897348895
OG1549,0.0152451712411683
OG4435,0.000187251550746223
OG195,9.50950601087356e-05
OG989,0.0313858997051184
OG1802,0.187278269541704
OG1801,0.178610384292367
OG4547,0.00644648955789893
OG132,0.00454416071014071
OG5126,0.0119988583179358
OG928,0.000237457628066784
OG2847,0
OG932,0
OG425,0.0255147667840138
OG1471,0.0618355016758149
OG420,0.0882336246087747
OG1494,0.466398048912993
OG419,0.0166417164670747
OG1500,0.0847298637780454
OG417,0.032287632722094
OG977,0.0226019944052429
OG1506,0.0777540921677102
OG412,0.000750663661909927
OG1555,0.26669017038068
OG2178,0.0042673174705517
OG5127,0.00584107433355761
OG4475,0.0125577183667709
OG339,0.0019679276355406
OG404,0.00155384045831406
OG268,0.00522611019091445
OG1229,0.0226932431370492
OG597,0.016218279285073
OG1231,0.326311203328974
OG963,0.303371434761432
OG602,0.173623459919016
OG835,0.183974954138583
OG603,0.00403438285396084
OG605,0.0922218023455588
OG610,0.121310833505116
OG1238,0.0500309432630864
OG1239,0.0019470637086051
OG613,0.0111641045519572
OG1241,1.3730264660105
OG1242,0.00705898088120285
OG616,0.0322670831391301
OG619,0.127156255714804
OG1245,0.138726421387752
OG1246,1.06705179500275
OG1247,0.0376691228251085
OG827,0.0110638705660471
OG1249,0.00323411777754445
OG2792,0.00967705913112121
OG842,0.0255357240887989
OG620,0.0181530622174909
OG1021,0.124535112566089
OG623,0.0200345437441273
OG1255,0.0801823002475435
OG626,0.00561925201953269
OG2177,0
OG2491,0.00032305281957923
OG5128,0
OG2817,0.000470031919649182
OG5129,0.000471370845243192
OG5130,0.000190291386875437
OG5131,0
OG5132,0.000928946281613534
OG5133,0.00011673337178073
OG5134,0.000321112980817278
OG5135,0.000484720417138218
OG5136,0.00898173790732324
OG5137,0.00523185535970037
OG5138,0.000316154027853009
OG5139,0
OG5140,0.000405554944271454
OG5141,0.000147687268739356
OG5142,0.00699565731325272
OG5143,0.000392893042873934
OG5144,0.000470854976344383
OG5145,0.000478092944465849
OG5146,0.00666187940582612
OG5147,0.0343899584047097
OG5148,0.00693143259950104
OG5149,0.0641212020200549
OG5150,0
OG5151,0.000533669919819424
OG5152,0.000181359099429111
OG5153,0.000696852787817804
OG5154,0.00037721932709254
OG5155,0.0195455511143499
OG5156,0
OG5157,0.018898065194294
OG5158,0.0105349419264843
OG5159,0.0202244328635393
OG5160,0.00658047518014751
OG5161,0.0100366436855788
OG5162,0.0039068116201787
OG5163,0.0190055048456929
OG5164,0.00809491545787907
OG5165,0.0130418652311755
OG5166,0.00314570307017936
OG5167,0.00577075836949921
OG5168,0.00620747640763077
OG5169,0.0145199556010748
OG5170,0.00473216761865001
OG5171,0.0140288871993722
OG5172,0.00514589196194034
OG5173,0.0182970569076053
OG5174,0.00505995729354137
OG5175,0.0170638501426219
OG5176,0.0242545715067364
OG5177,0.0150485028834415
OG5178,0.000236244108822149
OG5179,0
OG2811,0.000239504676584601
OG5180,0.000576516168437841
OG5181,0.00143063269706617
OG5182,0.0011587122991263
OG5183,0.000340304013898571
OG5184,0.00070884757626606
OG5185,0.000678553566739963
OG5186,0.000754135253850945
OG5187,0.000588613303286502
OG5188,0.00104364691306281
OG5189,0.0021524744876627
OG5190,0.00609448296250165
OG5191,0.000763058675493918
OG5192,0.00116090483377437
OG5193,0.000804597908038606
OG5194,0.000787829952225882
OG5195,0.000648007406705969
OG5196,0.00155269280913762
OG5197,0.000579023077016923
OG5198,0.0109523699699108
OG5199,0.00183176353338045
OG5200,0.0041984174065523
OG1289,0.158004635654267
OG1288,0.0251579437401788
OG1287,0.114619754719185
OG968,0.00193979062109968
OG5201,0.00192930220922441
OG107,0.00053597882189025
OG201,0
OG24,0.00567239556049036
OG1932,0.000981093266213872
OG4388,0.000207141573677391
OG2897,0
OG53,0.00211047703409773
OG4371,0.00188431524207228
OG46,0.0041373414550135
OG2920,0.00066413407081184
OG5202,0.000778700899935729
OG920,0.00473101842577417
OG1909,0.00138812697260521
OG1049,0.0412370248712223
OG951,0.0299307629555463
OG1073,0.00706340446206643
OG82,0.0079079891346573
OG187,0.0243289212262498
OG219,0
OG1657,0.125927892232026
OG563,0.0095791065451341
OG2375,0.0106955476693871
OG112,0.0117494766541657
OG1323,0.0129028408620981
OG4402,0.0209700795442391
OG233,0.00773798002767095
OG2376,0
OG1025,0.000567048321389127
OG2171,0.015850341919344
OG4396,0.016699369867745
OG5203,0.000201306599770986
OG5204,0.000866873641007895
OG5205,0.00731350891750442
OG2117,0.00318753987331657
OG4605,0.0158997740539919
OG2497,0.0185262953844235
OG2041,0.000944174841172071
OG2496,0.00537248100744314
OG2495,0.0546534018187863
OG2855,0.0183589219066988
OG5206,0.00562566588451611
OG2246,0.0224462562590233
OG2245,0.0399597952952294
OG2244,0.0482068073448846
OG2243,0.00339393986115539
OG1094,0.0320509648766475
OG2778,0.0053914571897283
OG1920,0.00207113661955024
OG4625,0.00150222532489081
OG2785,0
OG2848,0.00115837456123006
OG795,0.000603968314865516
OG2587,0
OG5207,0.000336277780351774
OG5208,0
OG5209,0
OG5210,0
OG2588,8.16065273810048e-05
OG2589,0
OG2590,0.000179898126546682
OG2591,9.22114102176774e-05
OG2592,4.64591011435013e-05
OG2593,0
OG2594,0
OG2595,0
OG2596,0
OG2597,0
OG2598,0
OG2599,0
OG2600,0
OG2601,3.32003915998606e-05
OG5211,8.07587544482797e-05
OG129,0
OG2602,0.0207468090873617
OG2603,0.0175305457597907
OG4317,0.00764150727559532
OG679,0.00554183665479682
OG677,0.00563592739160729
OG242,0.0105753903197118
OG302,0.000768281682366019
OG674,0.000550027103184127
OG208,0.000985707465610328
OG2315,0.00534764367705585
OG837,0.0790668990314043
OG671,0.00135018350377964
OG4406,0.0123099168376347
OG924,0.0754531411250745
OG313,0.125403001694533
OG665,0.010660591503516
OG663,0.0232871392381742
OG660,0.0319326208135414
OG656,0.00312426622825339
OG1558,0.0299782282670257
OG655,0.00779260976874418
OG654,0.00930999602743337
OG1561,0.0257658823076398
OG833,0.000963167438310294
OG1563,0.612873870062533
OG4463,0.00717196996242951
OG5212,0
OG1784,0
OG795,0.00102934668408954
OG5213,0.00257909111754501
OG972,0.00341178237585663
OG2919,0
OG992,0.129451025642093
OG4558,0.00750635797790363
OG263,0.00385358434456032
OG2492,0.00585409089428201
OG5214,0.000962633618313498
OG1915,0.00397046004611761
OG1914,0.000651155062877291
OG4600,0.0089911397852755
OG2940,0.000905908310705561
OG2932,0.0102238758615305
OG2922,0.0163483681630437
OG99,0.00743725100597254
OG4604,0.0047642080550834
OG2733,0.0241290582877348
OG4624,0.0058356059299472
OG1807,0.0478803353447797
OG1809,0.03323144150863
OG112,0.0010861611576127
OG5215,0
OG5216,0.000113886602260876
OG5217,0.0662279645421731
OG5218,0.0351704124001857
OG5219,0.0799961913863106
OG5220,0.0747684465743365
OG5221,0.0728218957528514
OG5222,0.0501544929900837
OG5223,0.0605540216115497
OG5224,0.107709685197746
OG5225,0.193053237737359
OG5226,0.086617004647477
OG5227,0.103182835146816
OG1000,0.0110915581261158
OG2810,0.0151969183718992
OG2809,0.00993132843297073
OG2808,0.00557692349149874
OG35,0.034232855258563
OG263,0.00160046441440338
OG2825,0.00955879413563923
OG2824,0.00623283008697948
OG4502,0.00802521774654368
OG2604,0.00116374549512056
OG4356,0.00238432246251523
OG2793,0.0876009118439661
OG971,0.0936180854340383
OG2813,0.00341656264862192
OG4620,0.0279298934775278
OG2856,0.083676118791553
OG2791,0.164889878233862
OG2790,0.161722132632851
OG2789,0.0855422003799202
OG2788,0.214438362148476
OG2787,0.0669809152200297
OG2786,0.0272468915870603
OG263,0.0266389243339022
OG4558,0.0312550744741713
OG992,0.0260856388581518
OG2777,0.0901561973616601
OG5228,0.00276341611596049
OG990,0.00136561533605618
OG210,0.0001905702477832
OG5,0
OG2606,0.000383625014878677
OG2607,0.000170901157183314
OG5229,0.000276564233372548
OG5230,0.0138033670927865
OG2729,0
OG2728,0.00156758243259375
OG2727,0.00118714078043637
OG2726,0.00218286950935582
OG2725,0.0011707484043198
OG2724,0.000822903849990532
OG2723,0.000802015866611166
OG2722,0.00215287073049773
OG5231,0.0010415710967239
OG2721,0.000528326937462373
OG2899,0.000180921121313164
OG2720,7.74368585150911e-05
OG2719,7.21856999178788e-05
OG2718,0.000306206093550129
OG218,0.251412507490643
OG188,9.40313722614473e-05
OG2673,2.62626971948289e-05
OG5232,0
OG2623,0.000163885640872698
OG2550,6.0562578744661e-05
OG2485,3.39639883665205e-05
OG2428,0
OG2419,0
OG2418,0
OG2415,0
OG2401,0
OG2380,0.000220292153633186
OG2353,8.45482120627321e-06
OG2806,0
OG1001,0.162082882862802
OG2912,0.105199640478815
OG5233,0.0605638214152551
OG2896,0.213843698848936
OG2895,0.0252478286237002
OG4626,0.0581454792538591
OG2503,0.701206651496835
OG2062,0.0190428925492982
OG4553,0.00760770573739901
OG1036,0.00248655926126871
OG5234,0.0122463476615296
OG29,0.0397013865893668
OG2875,0.0184469904405546
OG2876,0.0116967153089183
OG5235,5.96892969883292e-05
OG2608,0.00684260281143841
OG5236,0.00096495179332859
OG167,0.00711889114868189
OG4539,0.00268601008627773
OG4456,0.009810461434952
OG2609,0.0694739839579541
OG2610,0.0142738924086628
